timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-08T02:14:29.771366Z,price_change,0.0700,SELL,-589,0.03,0.0500
2026-01-08T02:14:29.774481Z,price_change,0.03,BUY,-589,0.03,0.0500
2026-01-08T02:14:29.803583Z,price_change,0.0700,SELL,-740,0.03,0.0500
2026-01-08T02:14:29.80363Z,price_change,0.0700,SELL,-740,0.03,0.0500
2026-01-08T02:14:29.804739Z,price_change,0.0700,SELL,-740,0.03,0.0500
2026-01-08T02:14:29.83757Z,price_change,0.1000,SELL,740,0.03,0.0500
2026-01-08T02:14:29.838708Z,price_change,0.0800,SELL,740,0.03,0.0500
2026-01-08T02:14:29.851522Z,price_change,0.0900,SELL,740,0.03,0.0500
2026-01-08T02:14:29.918483Z,price_change,0.03,BUY,-150,0.03,0.0500
1767838469,last_trade_price,0.97,SELL,150,0.03,0.0500
2026-01-08T02:14:30.210074Z,price_change,0.2100,SELL,691,0.03,0.0500
2026-01-08T02:14:30.230471Z,price_change,0.02,BUY,691,0.03,0.0500
2026-01-08T02:14:30.341218Z,price_change,0.03,BUY,1279,0.03,0.0500
2026-01-08T02:14:30.462755Z,price_change,0.01,BUY,56,0.03,0.0500
2026-01-08T02:14:30.490422Z,price_change,0.0500,SELL,-222,0.03,0.0500
1767838470,last_trade_price,0.05,BUY,222,0.03,0.0500
2026-01-08T02:14:30.888339Z,price_change,0.0500,SELL,-18,0.03,0.0500
1767838470,last_trade_price,0.05,BUY,18,0.03,0.0500
2026-01-08T02:14:30.956188Z,price_change,0.1500,SELL,5,0.03,0.0500
2026-01-08T02:14:31.311665Z,price_change,0.0500,SELL,-714,0.03,0.0500
1767838471,last_trade_price,0.05,BUY,714,0.03,0.0500
2026-01-08T02:14:31.428757Z,price_change,0.0800,SELL,-740,0.03,0.0500
2026-01-08T02:14:31.430015Z,price_change,0.0800,SELL,-740,0.03,0.0500
2026-01-08T02:14:31.431179Z,price_change,0.0900,SELL,-56,0.03,0.0500
2026-01-08T02:14:31.431783Z,price_change,0.0900,SELL,-740,0.03,0.0500
2026-01-08T02:14:31.432412Z,price_change,0.01,BUY,-56,0.03,0.0500
2026-01-08T02:14:31.432955Z,price_change,0.01,BUY,146,0.03,0.0500
2026-01-08T02:14:31.433282Z,price_change,0.01,BUY,-740,0.03,0.0500
2026-01-08T02:14:31.433329Z,price_change,0.0900,SELL,-740,0.03,0.0500
2026-01-08T02:14:31.433497Z,price_change,0.6100,SELL,2447,0.03,0.0500
2026-01-08T02:14:31.433598Z,price_change,0.1400,SELL,-56,0.03,0.0500
2026-01-08T02:14:31.434071Z,price_change,0.1000,SELL,-740,0.03,0.0500
2026-01-08T02:14:31.434108Z,price_change,0.2900,SELL,-85,0.03,0.0500
2026-01-08T02:14:31.434658Z,price_change,0.4900,SELL,391,0.03,0.0500
2026-01-08T02:14:31.437475Z,price_change,0.02,BUY,-740,0.03,0.0500
2026-01-08T02:14:31.450952Z,price_change,0.03,BUY,97,0.03,0.0500
2026-01-08T02:14:31.514063Z,price_change,0.0700,SELL,1272,0.03,0.0500
2026-01-08T02:14:31.515676Z,price_change,0.0600,SELL,97,0.03,0.0500
2026-01-08T02:14:31.516191Z,price_change,0.0600,SELL,1272,0.03,0.0500
2026-01-08T02:14:31.516634Z,price_change,0.0600,SELL,1272,0.03,0.0500
2026-01-08T02:14:31.51682Z,price_change,0.0900,SELL,146,0.03,0.0500
2026-01-08T02:14:31.516879Z,price_change,0.0600,SELL,97,0.03,0.0500
2026-01-08T02:14:31.516904Z,price_change,0.03,BUY,1272,0.03,0.0500
2026-01-08T02:14:31.517132Z,price_change,0.04,BUY,97,0.04,0.0500
2026-01-08T02:14:31.517281Z,price_change,0.04,BUY,1272,0.04,0.0500
2026-01-08T02:14:31.517556Z,price_change,0.0600,SELL,1272,0.04,0.0500
2026-01-08T02:14:31.518068Z,price_change,0.0700,SELL,1272,0.04,0.0500
2026-01-08T02:14:31.549927Z,price_change,0.0500,SELL,-18,0.04,0.0500
1767838471,last_trade_price,0.05,BUY,18,0.04,0.0500
2026-01-08T02:14:31.635937Z,price_change,0.04,BUY,-97,0.04,0.0500
2026-01-08T02:14:31.635937Z,price_change,0.04,BUY,-3,0.04,0.0500
1767838471,last_trade_price,0.96,SELL,97,0.04,0.0500
1767838471,last_trade_price,0.96,SELL,3,0.04,0.0500
2026-01-08T02:14:31.74464Z,price_change,0.0500,SELL,-357,0.04,0.0500
1767838471,last_trade_price,0.05,BUY,357,0.04,0.0500
2026-01-08T02:14:31.764566Z,price_change,0.0500,SELL,-100,0.04,0.0500
1767838471,last_trade_price,0.05,BUY,100,0.04,0.0500
2026-01-08T02:14:31.787232Z,price_change,0.0500,SELL,2,0.04,0.0500
2026-01-08T02:14:32.048649Z,price_change,0.04,BUY,2500,0.04,0.0500
2026-01-08T02:14:32.129029Z,price_change,0.0500,SELL,-50,0.04,0.0500
2026-01-08T02:14:32.129029Z,price_change,0.0600,SELL,50,0.04,0.0500
2026-01-08T02:14:32.228766Z,price_change,0.04,BUY,50,0.04,0.0500
2026-01-08T02:14:32.301343Z,price_change,0.0500,SELL,-14,0.04,0.0500
1767838472,last_trade_price,0.05,BUY,14,0.04,0.0500
2026-01-08T02:14:32.359085Z,price_change,0.04,BUY,-13,0.04,0.0500
1767838472,last_trade_price,0.96,SELL,13,0.04,0.0500
2026-01-08T02:14:32.507816Z,price_change,0.0800,SELL,10000,0.04,0.0500
2026-01-08T02:14:33.000836Z,price_change,0.2100,SELL,-691,0.04,0.0500
2026-01-08T02:14:33.000836Z,price_change,0.02,BUY,-691,0.04,0.0500
2026-01-08T02:14:33.05719Z,price_change,0.04,BUY,97,0.04,0.0500
2026-01-08T02:14:33.102375Z,price_change,0.04,BUY,20,0.04,0.0500
2026-01-08T02:14:33.11024Z,price_change,0.0500,SELL,-80,0.04,0.0500
1767838473,last_trade_price,0.05,BUY,80,0.04,0.0500
2026-01-08T02:14:33.221941Z,price_change,0.0500,SELL,-18,0.04,0.0500
1767838473,last_trade_price,0.05,BUY,18,0.04,0.0500
2026-01-08T02:14:33.272486Z,price_change,0.0600,SELL,-97,0.04,0.0500
2026-01-08T02:14:33.303589Z,price_change,0.0500,SELL,-375,0.04,0.0500
1767838473,last_trade_price,0.05,BUY,375,0.04,0.0500
2026-01-08T02:14:33.308181Z,price_change,0.0700,SELL,97,0.04,0.0500
2026-01-08T02:14:33.308457Z,price_change,0.8300,SELL,-3,0.04,0.0500
2026-01-08T02:14:33.315102Z,price_change,0.1100,SELL,-1378,0.04,0.0500
2026-01-08T02:14:33.516211Z,price_change,0.04,BUY,-94,0.04,0.0500
1767838473,last_trade_price,0.96,SELL,94,0.04,0.0500
2026-01-08T02:14:33.605947Z,price_change,0.04,BUY,3,0.04,0.0500
2026-01-08T02:14:33.707036Z,price_change,0.04,BUY,-6,0.04,0.0500
1767838473,last_trade_price,0.96,SELL,6,0.04,0.0500
2026-01-08T02:14:34.058764Z,price_change,0.0500,SELL,15,0.04,0.0500
2026-01-08T02:14:34.212024Z,price_change,0.04,BUY,-2,0.04,0.0500
1767838474,last_trade_price,0.96,SELL,2,0.04,0.0500
2026-01-08T02:14:34.40221Z,price_change,0.2800,SELL,170,0.04,0.0500
2026-01-08T02:14:34.429352Z,price_change,0.0500,SELL,-14,0.04,0.0500
1767838474,last_trade_price,0.05,BUY,14,0.04,0.0500
2026-01-08T02:14:34.535013Z,price_change,0.3000,SELL,25000,0.04,0.0500
2026-01-08T02:14:34.540107Z,price_change,0.0500,SELL,-281,0.04,0.0500
1767838474,last_trade_price,0.05,BUY,281,0.04,0.0500
2026-01-08T02:14:34.597698Z,price_change,0.04,BUY,-98,0.04,0.0500
1767838474,last_trade_price,0.96,SELL,98,0.04,0.0500
2026-01-08T02:14:34.909813Z,price_change,0.04,BUY,-50,0.04,0.0500
1767838474,last_trade_price,0.96,SELL,50,0.04,0.0500
2026-01-08T02:14:35.043015Z,price_change,0.0500,SELL,-37,0.04,0.0500
1767838475,last_trade_price,0.05,BUY,37,0.04,0.0500
2026-01-08T02:14:35.073127Z,price_change,0.0600,SELL,-5,0.04,0.0500
2026-01-08T02:14:35.076533Z,price_change,0.0500,SELL,-50,0.04,0.0500
1767838475,last_trade_price,0.05,BUY,50,0.04,0.0500
2026-01-08T02:14:35.135084Z,price_change,0.03,BUY,-1279,0.04,0.0500
2026-01-08T02:14:35.135361Z,price_change,0.0500,SELL,-50,0.04,0.0500
1767838475,last_trade_price,0.05,BUY,50,0.04,0.0500
2026-01-08T02:14:35.200859Z,price_change,0.0500,SELL,-20,0.04,0.0500
1767838475,last_trade_price,0.05,BUY,20,0.04,0.0500
2026-01-08T02:14:35.225261Z,price_change,0.04,BUY,2,0.04,0.0500
2026-01-08T02:14:35.234199Z,price_change,0.0900,SELL,150,0.04,0.0500
2026-01-08T02:14:35.251292Z,price_change,0.04,BUY,150,0.04,0.0500
2026-01-08T02:14:35.251523Z,price_change,0.03,BUY,-837,0.04,0.0500
2026-01-08T02:14:35.252785Z,price_change,0.0600,SELL,-663,0.04,0.0500
2026-01-08T02:14:35.266781Z,price_change,0.04,BUY,837,0.04,0.0500
2026-01-08T02:14:35.271537Z,price_change,0.0700,SELL,663,0.04,0.0500
2026-01-08T02:14:35.324513Z,price_change,0.0500,SELL,-281,0.04,0.0500
1767838475,last_trade_price,0.05,BUY,281,0.04,0.0500
2026-01-08T02:14:35.384407Z,price_change,0.0500,SELL,-714,0.04,0.0500
1767838475,last_trade_price,0.05,BUY,714,0.04,0.0500
2026-01-08T02:14:35.481627Z,price_change,0.3500,SELL,-10,0.04,0.0500
2026-01-08T02:14:35.494935Z,price_change,0.0500,SELL,-735,0.04,0.0500
1767838475,last_trade_price,0.05,BUY,735,0.04,0.0500
2026-01-08T02:14:35.535609Z,price_change,0.04,BUY,-41,0.04,0.0500
1767838475,last_trade_price,0.96,SELL,41,0.04,0.0500
2026-01-08T02:14:35.612937Z,price_change,0.0500,SELL,-500,0.04,0.0500
1767838475,last_trade_price,0.05,BUY,500,0.04,0.0500
2026-01-08T02:14:36.000489Z,price_change,0.04,BUY,1279,0.04,0.0500
2026-01-08T02:14:36.065621Z,price_change,0.0500,SELL,-937,0.04,0.0500
1767838476,last_trade_price,0.05,BUY,937,0.04,0.0500
2026-01-08T02:14:36.076696Z,price_change,0.0500,SELL,-93,0.04,0.0500
1767838476,last_trade_price,0.05,BUY,93,0.04,0.0500
2026-01-08T02:14:36.18703Z,price_change,0.0500,SELL,-18,0.04,0.0500
1767838476,last_trade_price,0.05,BUY,18,0.04,0.0500
2026-01-08T02:14:36.27392Z,price_change,0.04,BUY,-41,0.04,0.0500
1767838476,last_trade_price,0.96,SELL,41,0.04,0.0500
2026-01-08T02:14:36.481242Z,price_change,0.04,BUY,-837,0.04,0.0500
2026-01-08T02:14:36.482369Z,price_change,0.0700,SELL,-663,0.04,0.0500
2026-01-08T02:14:36.495176Z,price_change,0.03,BUY,837,0.04,0.0500
2026-01-08T02:14:36.496402Z,price_change,0.0600,SELL,663,0.04,0.0500
2026-01-08T02:14:36.632832Z,price_change,0.04,BUY,-25,0.04,0.0500
1767838476,last_trade_price,0.96,SELL,25,0.04,0.0500
2026-01-08T02:14:36.693179Z,price_change,0.0500,SELL,-357,0.04,0.0500
1767838476,last_trade_price,0.05,BUY,357,0.04,0.0500
2026-01-08T02:14:36.718057Z,price_change,0.0500,SELL,-283,0.04,0.0500
2026-01-08T02:14:36.718057Z,price_change,0.0500,SELL,-2,0.04,0.0500
2026-01-08T02:14:36.718057Z,price_change,0.0500,SELL,-15,0.04,0.0600
2026-01-08T02:14:36.718057Z,price_change,0.05,BUY,1700,0.05,0.0600
1767838476,last_trade_price,0.05,BUY,283,0.05,0.0600
1767838476,last_trade_price,0.05,BUY,2,0.05,0.0600
1767838476,last_trade_price,0.05,BUY,15,0.05,0.0600
2026-01-08T02:14:36.7322Z,price_change,0.03,BUY,-837,0.05,0.0600
2026-01-08T02:14:36.7355Z,price_change,0.0600,SELL,-663,0.05,0.0600
2026-01-08T02:14:36.747795Z,price_change,0.04,BUY,837,0.05,0.0600
2026-01-08T02:14:36.7508Z,price_change,0.0700,SELL,663,0.05,0.0600
2026-01-08T02:14:36.843859Z,price_change,0.01,BUY,63,0.05,0.0600
2026-01-08T02:14:36.911342Z,price_change,0.0600,SELL,7500,0.05,0.0600
2026-01-08T02:14:37.066531Z,price_change,0.6500,SELL,-40,0.05,0.0600
2026-01-08T02:14:37.066531Z,price_change,0.1800,SELL,40,0.05,0.0600
2026-01-08T02:14:37.108192Z,price_change,0.0600,SELL,-28,0.05,0.0600
2026-01-08T02:14:37.108192Z,price_change,0.0700,SELL,28,0.05,0.0600
2026-01-08T02:14:37.240273Z,price_change,0.0900,SELL,113,0.05,0.0600
2026-01-08T02:14:37.242045Z,price_change,0.05,BUY,36,0.05,0.0600
2026-01-08T02:14:37.256666Z,price_change,0.04,BUY,-150,0.05,0.0600
2026-01-08T02:14:37.25753Z,price_change,0.0900,SELL,-150,0.05,0.0600
2026-01-08T02:14:37.267285Z,price_change,0.05,BUY,-5,0.05,0.0600
1767838477,last_trade_price,0.95,SELL,5,0.05,0.0600
2026-01-08T02:14:38.096299Z,price_change,0.05,BUY,-5,0.05,0.0600
1767838478,last_trade_price,0.95,SELL,5,0.05,0.0600
2026-01-08T02:14:38.225527Z,price_change,0.04,BUY,-2500,0.05,0.0600
2026-01-08T02:14:38.246927Z,price_change,0.03,BUY,2500,0.05,0.0600
2026-01-08T02:14:38.402068Z,price_change,0.0600,SELL,-100,0.05,0.0600
1767838478,last_trade_price,0.06,BUY,100,0.05,0.0600
2026-01-08T02:14:38.769275Z,price_change,0.2200,SELL,-24,0.05,0.0600
2026-01-08T02:14:39.138903Z,price_change,0.0700,SELL,10000,0.05,0.0600
2026-01-08T02:14:39.249051Z,price_change,0.05,BUY,-300,0.05,0.0600
1767838479,last_trade_price,0.95,SELL,300,0.05,0.0600
2026-01-08T02:14:39.301711Z,price_change,0.05,BUY,-64,0.05,0.0600
1767838479,last_trade_price,0.95,SELL,64,0.05,0.0600
2026-01-08T02:14:39.616197Z,price_change,0.0600,SELL,-50,0.05,0.0600
1767838479,last_trade_price,0.06,BUY,50,0.05,0.0600
2026-01-08T02:14:39.79279Z,price_change,0.05,BUY,-202,0.05,0.0600
1767838479,last_trade_price,0.95,SELL,202,0.05,0.0600
2026-01-08T02:14:40.043181Z,price_change,0.03,BUY,-2500,0.05,0.0600
2026-01-08T02:14:40.068331Z,price_change,0.0600,SELL,-7500,0.05,0.0600
2026-01-08T02:14:40.262141Z,price_change,0.03,BUY,20,0.05,0.0600
2026-01-08T02:14:40.341099Z,price_change,0.01,BUY,-146,0.05,0.0600
2026-01-08T02:14:40.341218Z,price_change,0.0900,SELL,-146,0.05,0.0600
2026-01-08T02:14:40.342796Z,price_change,0.0700,SELL,-1272,0.05,0.0600
2026-01-08T02:14:40.343235Z,price_change,0.0700,SELL,-97,0.05,0.0600
2026-01-08T02:14:40.34342Z,price_change,0.6100,SELL,-2447,0.05,0.0600
2026-01-08T02:14:40.343573Z,price_change,0.0800,SELL,-740,0.05,0.0600
2026-01-08T02:14:40.344069Z,price_change,0.03,BUY,-97,0.05,0.0600
2026-01-08T02:14:40.34411Z,price_change,0.04,BUY,-899,0.05,0.0600
2026-01-08T02:14:40.344373Z,price_change,0.0700,SELL,-1272,0.05,0.0600
2026-01-08T02:14:40.344387Z,price_change,0.0600,SELL,-1272,0.05,0.0600
2026-01-08T02:14:40.344455Z,price_change,0.04,BUY,-97,0.05,0.0600
2026-01-08T02:14:40.345172Z,price_change,0.4900,SELL,-391,0.05,0.0600
2026-01-08T02:14:40.354864Z,price_change,0.0600,SELL,-97,0.05,0.0600
2026-01-08T02:14:40.36608Z,price_change,0.0600,SELL,-1272,0.05,0.0600
2026-01-08T02:14:40.367248Z,price_change,0.03,BUY,-1272,0.05,0.0600
2026-01-08T02:14:40.372813Z,price_change,0.0600,SELL,-1272,0.05,0.0600
2026-01-08T02:14:40.413092Z,price_change,0.3600,SELL,1274,0.05,0.0600
2026-01-08T02:14:40.413104Z,price_change,0.3700,SELL,1274,0.05,0.0600
2026-01-08T02:14:40.414553Z,price_change,0.3500,SELL,1274,0.05,0.0600
2026-01-08T02:14:40.414654Z,price_change,0.3600,SELL,1274,0.05,0.0600
2026-01-08T02:14:40.414703Z,price_change,0.3500,SELL,1274,0.05,0.0600
2026-01-08T02:14:40.429154Z,price_change,0.6100,SELL,98,0.05,0.0600
2026-01-08T02:14:40.549868Z,price_change,0.0600,SELL,-78,0.05,0.0600
1767838480,last_trade_price,0.06,BUY,78,0.05,0.0600
2026-01-08T02:14:40.583665Z,price_change,0.3500,SELL,1274,0.05,0.0600
2026-01-08T02:14:40.637675Z,price_change,0.02,BUY,32,0.05,0.0600
2026-01-08T02:14:41.085038Z,price_change,0.0600,SELL,4,0.05,0.0600
2026-01-08T02:14:41.113009Z,price_change,0.0600,SELL,-57,0.05,0.0600
1767838481,last_trade_price,0.06,BUY,57,0.05,0.0600
2026-01-08T02:14:41.121239Z,price_change,0.3500,SELL,-1274,0.05,0.0600
2026-01-08T02:14:41.122099Z,price_change,0.0600,SELL,-31,0.05,0.0600
1767838481,last_trade_price,0.06,BUY,31,0.05,0.0600
2026-01-08T02:14:41.229965Z,price_change,0.0600,SELL,-187,0.05,0.0600
1767838481,last_trade_price,0.06,BUY,187,0.05,0.0600
2026-01-08T02:14:41.265421Z,price_change,0.0600,SELL,-6961,0.05,0.0600
2026-01-08T02:14:41.267049Z,price_change,0.0600,SELL,-8629,0.05,0.0600
2026-01-08T02:14:41.272122Z,price_change,0.0600,SELL,-8629,0.05,0.0600
2026-01-08T02:14:41.275325Z,price_change,0.0600,SELL,-8629,0.05,0.0600
2026-01-08T02:14:41.276655Z,price_change,0.0600,SELL,-8629,0.05,0.0600
2026-01-08T02:14:41.279819Z,price_change,0.0600,SELL,-8629,0.05,0.0600
2026-01-08T02:14:41.292984Z,price_change,0.1100,SELL,93,0.05,0.0600
2026-01-08T02:14:41.321897Z,price_change,0.0600,SELL,-62,0.05,0.0600
1767838481,last_trade_price,0.06,BUY,62,0.05,0.0600
2026-01-08T02:14:41.345745Z,price_change,0.1100,SELL,-93,0.05,0.0600
2026-01-08T02:14:41.359343Z,price_change,0.05,BUY,-1124,0.05,0.0600
2026-01-08T02:14:41.359343Z,price_change,0.05,BUY,-36,0.04,0.0600
2026-01-08T02:14:41.359343Z,price_change,0.04,BUY,-50,0.04,0.0600
2026-01-08T02:14:41.359343Z,price_change,0.04,BUY,-20,0.04,0.0600
2026-01-08T02:14:41.359343Z,price_change,0.04,BUY,-3,0.04,0.0600
2026-01-08T02:14:41.359343Z,price_change,0.04,BUY,-2,0.04,0.0600
2026-01-08T02:14:41.359343Z,price_change,0.04,BUY,-1279,0.04,0.0600
2026-01-08T02:14:41.359343Z,price_change,0.04,BUY,-837,0.03,0.0600
2026-01-08T02:14:41.359343Z,price_change,0.03,BUY,-350,0.03,0.0600
2026-01-08T02:14:41.359343Z,price_change,0.03,BUY,-78,0.03,0.0600
2026-01-08T02:14:41.359343Z,price_change,0.03,BUY,-2264,0.03,0.0600
1767838481,last_trade_price,0.95,SELL,1124,0.03,0.0600
1767838481,last_trade_price,0.95,SELL,36,0.03,0.0600
1767838481,last_trade_price,0.96,SELL,50,0.03,0.0600
1767838481,last_trade_price,0.96,SELL,20,0.03,0.0600
1767838481,last_trade_price,0.96,SELL,3,0.03,0.0600
1767838481,last_trade_price,0.96,SELL,2,0.03,0.0600
1767838481,last_trade_price,0.96,SELL,1279,0.03,0.0600
1767838481,last_trade_price,0.96,SELL,837,0.03,0.0600
1767838481,last_trade_price,0.97,SELL,350,0.03,0.0600
1767838481,last_trade_price,0.97,SELL,78,0.03,0.0600
1767838481,last_trade_price,0.97,SELL,2264,0.03,0.0600
2026-01-08T02:14:41.366311Z,price_change,0.7400,SELL,-189,0.03,0.0600
2026-01-08T02:14:41.368894Z,price_change,0.0600,SELL,161,0.03,0.0600
2026-01-08T02:14:41.373802Z,price_change,0.0700,SELL,-663,0.03,0.0600
2026-01-08T02:14:41.375085Z,price_change,0.03,BUY,418,0.03,0.0600
2026-01-08T02:14:41.376379Z,price_change,0.03,BUY,-418,0.03,0.0600
2026-01-08T02:14:41.390559Z,price_change,0.0600,SELL,1500,0.03,0.0600
2026-01-08T02:14:41.392135Z,price_change,0.3500,SELL,-1274,0.03,0.0600
2026-01-08T02:14:41.413383Z,price_change,0.0600,SELL,-1500,0.03,0.0600
2026-01-08T02:14:41.421976Z,price_change,0.0500,SELL,1500,0.03,0.0500
2026-01-08T02:14:41.449765Z,price_change,0.1100,SELL,93,0.03,0.0500
2026-01-08T02:14:41.457634Z,price_change,0.3500,SELL,1274,0.03,0.0500
2026-01-08T02:14:41.463885Z,price_change,0.0500,SELL,50,0.03,0.0500
2026-01-08T02:14:41.482427Z,price_change,0.0700,SELL,-28,0.03,0.0500
2026-01-08T02:14:41.482427Z,price_change,0.0600,SELL,28,0.03,0.0500
2026-01-08T02:14:41.757635Z,price_change,0.0500,SELL,-10,0.03,0.0500
1767838481,last_trade_price,0.05,BUY,10,0.03,0.0500
2026-01-08T02:14:41.78548Z,price_change,0.0600,SELL,-45,0.03,0.0500
2026-01-08T02:14:41.78548Z,price_change,0.0500,SELL,50,0.03,0.0500
2026-01-08T02:14:41.785936Z,price_change,0.3500,SELL,-1274,0.03,0.0500
2026-01-08T02:14:41.795881Z,price_change,0.0600,SELL,-4,0.03,0.0500
2026-01-08T02:14:41.897517Z,price_change,0.0500,SELL,7500,0.03,0.0500
2026-01-08T02:14:41.911752Z,price_change,0.01,BUY,5,0.03,0.0500
2026-01-08T02:14:41.912984Z,price_change,0.0500,SELL,-1490,0.03,0.0500
2026-01-08T02:14:41.926745Z,price_change,0.0400,SELL,1495,0.03,0.0400
2026-01-08T02:14:41.936206Z,price_change,0.01,BUY,-5,0.03,0.0400
2026-01-08T02:14:41.942478Z,price_change,0.3500,SELL,1274,0.03,0.0400
2026-01-08T02:14:41.947952Z,price_change,0.1100,SELL,-93,0.03,0.0400
2026-01-08T02:14:41.947952Z,price_change,0.1000,SELL,93,0.03,0.0400
2026-01-08T02:14:41.984728Z,price_change,0.0400,SELL,50,0.03,0.0400
2026-01-08T02:14:41.98568Z,price_change,0.0500,SELL,50,0.03,0.0400
2026-01-08T02:14:41.993877Z,price_change,0.0700,SELL,500,0.03,0.0400
2026-01-08T02:14:42.012036Z,price_change,0.0500,SELL,-7500,0.03,0.0400
2026-01-08T02:14:42.037269Z,price_change,0.3500,SELL,1274,0.03,0.0400
2026-01-08T02:14:42.056357Z,price_change,0.0500,SELL,-5,0.03,0.0400
2026-01-08T02:14:42.10933Z,price_change,0.0400,SELL,-62,0.03,0.0400
1767838482,last_trade_price,0.04,BUY,62,0.03,0.0400
2026-01-08T02:14:42.12415Z,price_change,0.0900,SELL,-113,0.03,0.0400
2026-01-08T02:14:42.171549Z,price_change,0.01,BUY,118,0.03,0.0400
2026-01-08T02:14:42.174596Z,price_change,0.0500,SELL,40,0.03,0.0400
2026-01-08T02:14:42.238028Z,price_change,0.0600,SELL,-28,0.03,0.0400
2026-01-08T02:14:42.238028Z,price_change,0.0500,SELL,28,0.03,0.0400
2026-01-08T02:14:42.342034Z,price_change,0.0400,SELL,-312,0.03,0.0400
1767838482,last_trade_price,0.04,BUY,312,0.03,0.0400
2026-01-08T02:14:42.345352Z,price_change,0.0400,SELL,7500,0.03,0.0400
2026-01-08T02:14:42.352546Z,price_change,0.0400,SELL,-1121,0.03,0.0400
2026-01-08T02:14:42.355202Z,price_change,0.01,BUY,-118,0.03,0.0400
2026-01-08T02:14:42.372127Z,price_change,0.0400,SELL,1226,0.03,0.0400
2026-01-08T02:14:42.37519Z,price_change,0.01,BUY,274,0.03,0.0400
2026-01-08T02:14:42.563453Z,price_change,0.0500,SELL,-40,0.03,0.0400
2026-01-08T02:14:42.6691Z,price_change,0.3700,SELL,-1274,0.03,0.0400
2026-01-08T02:14:42.670042Z,price_change,0.3600,SELL,-1274,0.03,0.0400
2026-01-08T02:14:42.671368Z,price_change,0.3500,SELL,-1274,0.03,0.0400
2026-01-08T02:14:42.671857Z,price_change,0.3500,SELL,-1274,0.03,0.0400
2026-01-08T02:14:42.672353Z,price_change,0.3600,SELL,-1274,0.03,0.0400
2026-01-08T02:14:42.673546Z,price_change,0.03,BUY,-2736,0.03,0.0400
2026-01-08T02:14:42.673546Z,price_change,0.03,BUY,-20,0.02,0.0400
1767838482,last_trade_price,0.97,SELL,2736,0.02,0.0400
1767838482,last_trade_price,0.97,SELL,20,0.02,0.0400
2026-01-08T02:14:42.675419Z,price_change,0.4900,SELL,2448,0.02,0.0400
2026-01-08T02:14:42.675884Z,price_change,0.6100,SELL,-98,0.02,0.0400
2026-01-08T02:14:42.676283Z,price_change,0.0400,SELL,97,0.02,0.0400
2026-01-08T02:14:42.678094Z,price_change,0.4900,SELL,391,0.02,0.0400
2026-01-08T02:14:42.683306Z,price_change,0.0500,SELL,146,0.02,0.0400
2026-01-08T02:14:42.696065Z,price_change,0.01,BUY,-274,0.02,0.0400
2026-01-08T02:14:42.697298Z,price_change,0.0400,SELL,-1226,0.02,0.0400
2026-01-08T02:14:42.702541Z,price_change,0.7300,SELL,-198,0.02,0.0400
2026-01-08T02:14:42.703604Z,price_change,0.0500,SELL,213,0.02,0.0400
2026-01-08T02:14:42.707132Z,price_change,0.0300,SELL,1226,0.02,0.0300
2026-01-08T02:14:42.708745Z,price_change,0.01,BUY,1273,0.02,0.0300
2026-01-08T02:14:42.709455Z,price_change,0.3500,SELL,-1274,0.02,0.0300
2026-01-08T02:14:42.715645Z,price_change,0.0300,SELL,97,0.02,0.0300
2026-01-08T02:14:42.718368Z,price_change,0.0400,SELL,-97,0.02,0.0300
2026-01-08T02:14:42.731985Z,price_change,0.1000,SELL,-93,0.02,0.0300
2026-01-08T02:14:42.731985Z,price_change,0.0900,SELL,93,0.02,0.0300
2026-01-08T02:14:42.741289Z,price_change,0.0500,SELL,-45,0.02,0.0300
2026-01-08T02:14:42.741289Z,price_change,0.0400,SELL,45,0.02,0.0300
2026-01-08T02:14:42.746873Z,price_change,0.01,BUY,-63,0.02,0.0300
2026-01-08T02:14:42.755946Z,price_change,0.0300,SELL,1273,0.02,0.0300
2026-01-08T02:14:42.75708Z,price_change,0.0400,SELL,1273,0.02,0.0300
2026-01-08T02:14:42.757313Z,price_change,0.0500,SELL,1273,0.02,0.0300
2026-01-08T02:14:42.75768Z,price_change,0.0300,SELL,97,0.02,0.0300
2026-01-08T02:14:42.757979Z,price_change,0.0400,SELL,1273,0.02,0.0300
2026-01-08T02:14:42.759838Z,price_change,0.0300,SELL,1273,0.02,0.0300
2026-01-08T02:14:42.761812Z,price_change,0.0500,SELL,-50,0.02,0.0300
2026-01-08T02:14:42.761969Z,price_change,0.0400,SELL,-50,0.02,0.0300
2026-01-08T02:14:42.775406Z,price_change,0.0500,SELL,-146,0.02,0.0300
2026-01-08T02:14:42.77839Z,price_change,0.0300,SELL,1273,0.02,0.0300
2026-01-08T02:14:42.825401Z,price_change,0.0600,SELL,146,0.02,0.0300
2026-01-08T02:14:42.874481Z,price_change,0.0300,SELL,-100,0.02,0.0300
1767838482,last_trade_price,0.03,BUY,100,0.02,0.0300
2026-01-08T02:14:42.886999Z,price_change,0.0400,SELL,-7500,0.02,0.0300
2026-01-08T02:14:42.894228Z,price_change,0.0900,SELL,-93,0.02,0.0300
2026-01-08T02:14:42.894228Z,price_change,0.0800,SELL,93,0.02,0.0300
2026-01-08T02:14:42.917029Z,price_change,0.0300,SELL,7500,0.02,0.0300
